10133, THE MANOR BARN, SP34SZ, 51.1687333, -1.8919787
10136, ARDINGTON HOTEL, BN113DZ, 50.8111726, -0.3662196
10139, TITHE BARN, BS484NG, 51.4266082, -2.771507
10142, THE BATTLEAXES, BS481LQ, 51.4396897, -2.7267379
10145, GRANVILLE'S RESTAURANT, ST158AB, 52.9036315, -2.1485422
10148, CREPE FARMHOUSE, DT66EX, 50.7384633, -2.7798674
10151, THE BLACK LION HOTEL, SA459PT, 52.21259389999999, -4.358899399999999
10154, SQUIRREL WOOD, ME97RT, 51.3098124, 0.6351051999999999
10157, ANGEL HOUSE, BN31HN, 50.82307230000001, -0.1568926
10160, THE EPSTEIN THEATRE, L13DZ, 53.4044639, -2.9823839
10163, REGISTRATION SERVICE, THE SYMINGTON BUILDING, LE167LT, 52.478246, -0.9201466999999999
10166, THE MISSING SOCK, CB259AQ, 52.2175504, 0.2241683
10169, LADYWOOD, LE158LW, 52.66361819999999, -0.8042714999999999
10172, MARY ROSE MUSEUM, PO13PY, 50.80226589999999, -1.1089454
10175, FORT HENRY, LE158AN, 52.69623730000001, -0.6448969
10178, WEST FARM BARN LTD, CF320PY, 51.4535682, -3.6174349
10181, THE KYMIN, CF641JX, 51.4371975, -3.1693237
10184, THE SANDS HOTEL MARGATE, CT91DH, 51.3888701, 1.3798763
10187, BANBURY TOWN HALL, OX165QB, 52.0620444, -1.3317679
10190, MELKSHAM COURT, GL116AR, 51.6872224, -2.3860372
10193, COLCHESTER GARRISON OFFICERS CLUB, CO27EZ, 51.8861221, 0.9010931999999999
10196, MORTLAKE ANGLIAN AND ALPHA BOAT CLUB, W43UJ, 51.4750592, -0.2704845
10199, THE GRANGE TOWER BRIDGE HOTEL, E18GP, 51.5116029, -0.0719953
10202, SHOOTERS HILL HALL, SY45PP, 52.8269092, -2.73767
10205, NEUADD GOFFA CRICCIETH MEMORIAL HALL, LL520HB, 52.9197732, -4.2314235
10208, THE OLD RECTORY, ME195PH, 51.29714740000001, 0.3630767
10211, CAPEL MANOR COLLEGE AND GARDENS, EN14RQ, 51.679958, -0.05714250000000001
10214, LOWER GRENOFEN, PL199ES, 50.5213712, -4.1297711
10217, KENT EVENT CENTRE, ME143JF, 51.30121889999999, 0.5857036
10220, LEAPLISH WATERSIDE PARK, NE481BT, 55.1831523, -2.5345948
10223, THE PICKLE FACTORY, E29DT, 51.5331991, -0.05866859999999999
10226, DAM HOUSE, S37NZ, 53.3848671, -1.488067
10229, CRESCENT HALL, LU11EF, 51.8832491, -0.4255579
10232, DUNHAM FOREST GOLF AND COUNTRY CLUB, WA144TY, 53.3874021, -2.3788364
10235, CHARTHAM VILLAGE HALL, CT47JA, 51.2553797, 1.0192632
10238, MENTER MON, LL777LR, 53.2559529, -4.311139499999999
10241, HADRIAN HOUSE, NE463NH, 54.97259649999999, -2.1037749
10244, 30 JAMES STREET - HOME OF THE TITANIC, L27PS, 0.0, 0.0
10247, UNIVERSITY OF SOUTH WALES. CAERLEON CAMPUS., NP183QT, 51.6151393, -2.9632243
10250, PARK INN PETERBOROUGH HOTEL, PE11DH, 52.5713642, -0.2434878
10253, IBIS HOTEL, SG11EJ, 51.9035468, -0.2035465
10256, SUNBORN YACHT HOTEL, E161XL, 51.50816, 0.0271199
10259, OCEAN BLUE, EX82AZ, 50.6155354, -3.4127672
10262, GRAND HOTEL SWANAGE, BH191LU, 50.619393, -1.9561557
10265, BANGOR UNIVERSITY, LL572DG, 53.22921909999999, -4.129498
10268, THE HALL, NE270AH, 55.0428003, -1.5307989
10271, KETTLESING MILLENNIUM VILLAGE HALL, HG32LB, 54.01056699999999, -1.6556888
10274, THE ARKWRIGHT CENTRE, S445BS, 53.2344658, -1.3611977
10277, WALLASEY TOWN HALL, CH448D, 0.0, 0.0
10280, THOMAS ARMS, SA153JF, 51.6856109, -4.161226399999999
10283, THE TRITON INN, HU151QE, 53.75250560000001, -0.5772400999999999
10286, BURN HALL, YO611JB, 54.0817333, -1.1698042
10289, THE GARDEN BAR, W106SZ, 51.51244639999999, -0.2180086
10293, THE PAVILION, N88JJ, 51.5851651, -0.1328148
10296, BAND STAND MYATT'S FIELDS PARK, SE59RA, 51.4725842, -0.1056649
10299, HIX OYSTER AND FISH HOUSE, DT73JP, 50.7224352, -2.9410594
10302, CHISWICK TOWN HALL, W44JN, 51.4911806, -0.265481
10305, NORMAN JEPSON BEEFEATER, PR25PZ, 53.790029, -2.6501858
